"num_appui";"code_commune";"libelle_commune";"code_voie";"libelle_voie";"code_centre";"code_zone";"code_entite";"num_voie";"type_appui";"caract1";"caract2";"caract3";"caract4";"caract5";"type_projection";"coord_x";"coord_y"
"0727205";"70260";"FROTEY-LES-LURE";"007T";"RTE LURE";"LYO";"B00";"X0";"";"BC8";"PCG";"ANC";"TDL";;;"Lambert II Etendu";"916539.7489134131";"2303749.155980503"
"0727206";"70260";"FROTEY-LES-LURE";"009T";"RUE CENTRE";"LYO";"B00";"X0";"";"BH7";"PRT";"TDL";"PMX";;;"Lambert II Etendu";"916699.6256047944";"2303475.6673785113"
"0727203";"70260";"FROTEY-LES-LURE";"006T";"RUE MAISON ROUGE";"LYO";"B00";"X0";"";"BH7";"PRT";"TDL";"PMX";;;"Lambert II Etendu";"916780.3240275534";"2303777.662562328"
"0030900";"70260";"FROTEY-LES-LURE";"014T";"RUE CROISETTE";"LYO";"B00";"X0";"";"BS8";"TRN";;;;;"Lambert II Etendu";"916923.8921003296";"2303208.2404908496"
"0727208";"70260";"FROTEY-LES-LURE";"010T";"RTE MOFFANS";"LYO";"B00";"X0";"";"BS8";"TRN";;;;;"Lambert II Etendu";"916181.2215566603";"2302939.010234307"
"0727207";"70260";"FROTEY-LES-LURE";"010T";"RTE MOFFANS";"LYO";"B00";"X0";"16";"MS7";"TCR";;;;;"Lambert II Etendu";"916497.0941271363";"2303340.8314252165"
"0727204";"70260";"FROTEY-LES-LURE";"006T";"RUE MAISON ROUGE";"LYO";"B00";"X0";"";"MS8";;;;;;"Lambert II Etendu";"916778.7582127699";"2303837.1478046356"
"0721692";"70260";"FROTEY-LES-LURE";"002T";"IMP TUILERIE";"LYO";"B00";"X0";"";"BS8";"TRM";"TRN";;;;"Lambert II Etendu";"917258.1883325143";"2304527.0961122"
"0721693";"70260";"FROTEY-LES-LURE";"002T";"IMP TUILERIE";"LYO";"B00";"X0";"31 BIS";"BS8";;;;;;"Lambert II Etendu";"917227.1048905984";"2304533.9601919465"
