"num_appui";"code_commune";"libelle_commune";"code_voie";"libelle_voie";"code_centre";"code_zone";"code_entite";"num_voie";"type_appui";"caract1";"caract2";"caract3";"caract4";"caract5";"type_projection";"coord_x";"coord_y"
"0731739";"70497";"TAVEY";"0073";"RUE FONTAINE";"HCT";"N00";"X0";"7";"BH8";"TRM";"TRN";;;;"Lambert II Etendu";"931388.0214067248";"2294446.6441043313"
"0731740";"70497";"TAVEY";"0073";"RUE FONTAINE";"HCT";"N00";"X0";"";"BM8";"TRM";"TRN";;;;"Lambert II Etendu";"931415.983606308";"2294438.562314393"
