"num_appui";"code_commune";"libelle_commune";"code_voie";"libelle_voie";"code_centre";"code_zone";"code_entite";"num_voie";"type_appui";"caract1";"caract2";"caract3";"caract4";"caract5";"type_projection";"coord_x";"coord_y"
"0731885";"70206";"ECHENANS";"0070";"RUE FONTAINE";"HCT";"AC0";"X0";"";"BM7";"TRM";"TRN";;;;"Lambert II Etendu";"933233.7485547785";"2298533.933229275"
"0731889";"70206";"ECHENANS";"0110";"RUE LEVANT";"HCT";"AC0";"X0";"14";"MC8";"PCG";"TRM";"TRN";;;"Lambert II Etendu";"933652.634853647";"2298585.0663264496"
"0731884";"70206";"ECHENANS";"0070";"RUE FONTAINE";"HCT";"AC0";"X0";"F12";"MC8";"PCG";"TRM";"TRN";"REC";;"Lambert II Etendu";"933118.6676643807";"2298569.0108695407"
"0731887";"70206";"ECHENANS";"0110";"RUE LEVANT";"HCT";"AC0";"X0";"";"MC8";"PCG";"ANC";"TDL";;;"Lambert II Etendu";"933458.4900622488";"2298704.1987208393"
"0731891";"70206";"ECHENANS";"0040";"RUE CHARMILLES";"HCT";"AC0";"X0";"2";"MH8";"TRM";"TRN";;;;"Lambert II Etendu";"933618.4414611172";"2298532.650777461"
"0731892";"70206";"ECHENANS";"0085";"RUE EN GOUTILLANT";"HCT";"AC0";"X0";"";"MS6";"TCR";;;;;"Lambert II Etendu";"933617.0378534165";"2298444.2267419724"
"0731890";"70206";"ECHENANS";"0040";"RUE CHARMILLES";"HCT";"AC0";"X0";"2";"MS8";;;;;;"Lambert II Etendu";"933639.479611825";"2298560.194909637"
"0731888";"70206";"ECHENANS";"0110";"RUE LEVANT";"HCT";"AC0";"X0";"17";"BS8";"TRN";;;;;"Lambert II Etendu";"933730.1734227396";"2298585.738114006"
